thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.41000000000000003,0.48933143669985774,0.4548472775564409,0.19019274376417233,0.17905144446160975,0.11575221238938053,0.0954298369236964,0,full,0.801919808019198,0.6264207756895227,0.6405825593672555
0.42,0.4864864864864865,0.4455511288180611,0.18480725623582767,0.17271744168082806,0.10973451327433628,0.08999396013690357,0,full,0.8047195280471953,0.6232480267878497,0.6444428313188424
0.43,0.4793741109530583,0.43227091633466136,0.1765873015873016,0.16591997528194036,0.10123893805309735,0.08516206965975438,0,full,0.807019298070193,0.6218648271000391,0.652891153325093
0.44,0.4722617354196302,0.41899070385126164,0.17063492063492064,0.15804109377413872,0.09557522123893805,0.07892087779343668,0,full,0.8092190780921907,0.6233134858193079,0.659930173942175
0.45,0.4594594594594595,0.40571049136786186,0.16383219954648526,0.15170709099335702,0.09026548672566372,0.07469297362593115,0,full,0.80991900809919,0.6308060272662043,0.6689824822580693
0.46,0.44950213371266,0.39707835325365204,0.15702947845804988,0.14645450332148927,0.08424778761061946,0.07046506945842561,0,full,0.8117188281171883,0.6347456538979594,0.6733867162047735
0.47000000000000003,0.4395448079658606,0.3804780876494024,0.15051020408163265,0.13934806117719759,0.07858407079646018,0.06623716529092007,0,full,0.8122187781221878,0.6390392628305996,0.6857590776415177
0.48,0.4295874822190612,0.3691899070385126,0.14143990929705216,0.1325505947783099,0.06973451327433629,0.06080128850412724,0,full,0.815018498150185,0.6401470310552752,0.6916113814656146
0.49,0.41536273115220484,0.35790172642762286,0.13378684807256236,0.12698903136103815,0.06371681415929203,0.05697604187638414,0,full,0.815918408159184,0.6483540830070873,0.6990743154487613
0.5,0.39544807965860596,0.3466135458167331,0.1255668934240363,0.1217364436891704,0.0584070796460177,0.05355345278840346,0,full,0.816018398160184,0.6629589999874117,0.7069399069716704
0.51,0.3840682788051209,0.3379814077025232,0.12046485260770975,0.11694731963540862,0.05486725663716814,0.04992953493054157,0,full,0.8167183281671833,0.6707989778320473,0.7119481272280184
0.52,0.37268847795163584,0.32735723771580344,0.1145124716553288,0.11277614707245481,0.050265486725663715,0.0477149184618482,0,full,0.8167183281671833,0.6775770087740278,0.7203576807460448
