thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.16,0.9364944961896697,0.9349736379613357,0.6032388663967612,0.6121275483533717,0.3968004196170994,0.47544642857142855,0,full,0.6985301469853015,0.46030592342742965,0.5404727906100928
0.17,0.9301439458086368,0.9323374340949033,0.5915789473684211,0.6024568740198641,0.38185156045108837,0.46279761904761907,0,full,0.7058294170582942,0.45170761464245157,0.5304601849527157
0.18,0.9220999153259949,0.9314586994727593,0.5812145748987855,0.5935703084161004,0.3700498295305534,0.4505208333333333,0,full,0.7116288371162883,0.4479499142045585,0.5190621338605741
0.19,0.9149026248941575,0.9305799648506151,0.5703643724696357,0.5844223732357554,0.35693679517440335,0.43787202380952384,0,full,0.7182281771822818,0.44203417028024583,0.5072920589589087
0.2,0.90770533446232,0.9209138840070299,0.5577327935222672,0.5739675901725039,0.34093889325990034,0.4270833333333333,0,full,0.7244275572442755,0.4332335587975803,0.5061694493263034
0.21,0.9005080440304827,0.9147627416520211,0.5439676113360324,0.5653423941453215,0.32310516653553634,0.4174107142857143,0,full,0.7314268573142686,0.42259712250505366,0.5026479726336932
0.22,0.8962743437764606,0.9077328646748682,0.5374898785425101,0.555671719811814,0.3152373459218463,0.40662202380952384,0,full,0.7355264473552645,0.4189630021453857,0.4988891591346556
0.23,0.8890770533446232,0.9059753954305799,0.5279352226720648,0.5465237846314689,0.3042223970626803,0.3943452380952381,0,full,0.7411258874112588,0.4151453437180571,0.48836984266465816
0.24,0.8852667231160034,0.8998242530755711,0.5185425101214575,0.5363303711447988,0.2913716233936533,0.38244047619047616,0,full,0.7476252374762524,0.4061049002776499,0.48261622311490504
0.25,0.8776460626587638,0.8919156414762741,0.5088259109311741,0.5263983272347099,0.28035667453448726,0.3716517857142857,0,full,0.752024797520248,0.4027106118757235,0.4797361442380116
0.26,0.8721422523285352,0.8901581722319859,0.502672064777328,0.5198640878201777,0.2738001573564123,0.3630952380952381,0,full,0.7553244675532447,0.4016579050278771,0.4729370658632522
0.27,0.8649449618966977,0.8857644991212654,0.4940890688259109,0.5122843700993205,0.26435877261998425,0.3541666666666667,0,full,0.7591240875912408,0.3994138107232866,0.46840216754540126
0.28,0.8598645215918713,0.8804920913884007,0.4853441295546559,0.503659174072138,0.25334382376081827,0.34412202380952384,0,full,0.7642235776422358,0.39347930216894694,0.46362993242112316
