thresholds,positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,trial
0.89,0.03627424852631206,0.040566725803272224,0.006242537080226181,0.046809262883498404,0.23298245614035087,0.19241573033707865,0.0982436882546652,0.06196943972835314,0.011716989634970707,0.005474452554744526,0.6929198682766191,0.7521222410865874,0.7161666666666666,1
0.9,0.03133834905950475,0.030752020500689925,0.006400156138810034,0.03715217663949996,0.20912280701754385,0.17837078651685392,0.08863885839736553,0.05730050933786078,0.011266336187471835,0.004866180048661801,0.6838638858397366,0.74830220713073,0.7091666666666666,1
0.91,0.032417873230223326,0.03989158288980879,0.005521052972064969,0.04541263586187376,0.1943859649122807,0.1544943820224719,0.08122941822173436,0.04881154499151104,0.008562415502478594,0.0030413625304136255,0.6797475301866082,0.7423599320882852,0.7043333333333334,1
0.92,0.02872969311135918,0.03218214074512121,0.0062869445367315455,0.038469085281852756,0.1726315789473684,0.1404494382022472,0.07244785949506037,0.04371816638370119,0.00811176205497972,0.0018248175182481751,0.6715148188803512,0.7389643463497453,0.698,1
0.93,0.026988104267964268,0.03570471121624284,0.004033677299237178,0.03973838851548002,0.15649122807017543,0.12078651685393259,0.06476399560922064,0.03777589134125637,0.005858494817485353,0.0018248175182481751,0.6665751920965971,0.7330220713073005,0.6926666666666667,1
0.9400000000000001,0.018484696568445654,0.01817070766804653,0.0032899894628232833,0.021460697130869812,0.12491228070175439,0.10674157303370786,0.05159165751920966,0.03310696095076401,0.004506534474988734,0.0012165450121654502,0.6550493962678375,0.7292020373514432,0.6841666666666667,1
0.9500000000000001,0.01327437339142978,0.010462251133451603,0.0019380291203266633,0.012400280253778265,0.10175438596491228,0.09129213483146068,0.04171240395170143,0.028438030560271648,0.0031545741324921135,0.0012165450121654502,0.6468166849615807,0.7245331069609507,0.6773333333333333,1
0.96,0.009710592475665279,0.005560812142716337,0.0014873756728277902,0.007048187815544127,0.08140350877192983,0.07584269662921349,0.033479692645444564,0.023769100169779286,0.0027039206849932404,0.0012165450121654502,0.639132821075741,0.7198641765704584,0.6708333333333333,1
0.97,0.005747988646592581,-4.2381233983840305e-05,0.0007436878364138951,0.0007860690703977354,0.060350877192982454,0.060393258426966294,0.02442371020856202,0.01867572156196944,0.0013519603424966202,0.0006082725060827251,0.6317233809001098,0.7156196943972836,0.6646666666666666,1
0.98,0.003457552382780541,-0.0007303370786516869,0.0002930343889150217,0.0010233714675667086,0.04,0.04073033707865169,0.01619099890230516,0.012733446519524618,0.0009013068949977468,0.0006082725060827251,0.6240395170142701,0.7096774193548387,0.6576666666666666,1
0.99,0.001042716915868865,-0.0007155529272619733,-0.0006082725060827251,0.0013238254333446985,0.018947368421052633,0.019662921348314606,0.007409440175631174,0.006366723259762309,0.0,0.0006082725060827251,0.6163556531284303,0.7033106960950763,0.6505,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6089462129527992,0.6977928692699491,0.6438333333333334,1
0.0,0.028125660995652835,0.004840535321925632,0.006718143622059469,0.011558678943985101,0.9956521739130435,0.9908116385911179,0.8530934859634778,0.824967824967825,0.7671472258628222,0.7604290822407628,0.5197601526301444,0.45002145002145,0.49266666666666664,2
0.01,0.04122578366241492,0.005004771733581825,0.015801852774657843,0.02080662450823967,0.9927536231884058,0.9877488514548239,0.8078495502861816,0.7666237666237666,0.6963739624290083,0.6805721096543504,0.5628236576723903,0.5066495066495067,0.541,2
0.02,0.04093148165102367,0.005169008145238241,0.008550506620511378,0.013719514765749619,0.9898550724637681,0.9846860643185299,0.773235213954756,0.7323037323037324,0.6426387068588904,0.634088200238379,0.5952575633687653,0.5392535392535392,0.5735,2
0.03,0.046194541697403446,0.00694675633086983,0.011264163843140551,0.01821092017401038,0.9855072463768116,0.9785604900459418,0.7506132461161079,0.7044187044187045,0.6089995631280035,0.597735399284863,0.6146088852548378,0.5637065637065637,0.5948333333333333,2
0.04,0.055697444904313276,0.004854961493219734,0.022674906312045384,0.027529867805265118,0.9818840579710145,0.9770290964777948,0.7348051240119924,0.6791076791076791,0.5858453473132372,0.5631704410011918,0.6276914690651404,0.5881595881595881,0.6123333333333333,2
0.05,0.05915891361516867,0.01025589808464833,0.021691814143509625,0.031947712228157954,0.981159420289855,0.9709035222052067,0.7168165712728264,0.6576576576576577,0.5574486675404107,0.535756853396901,0.6451349141455437,0.6061776061776062,0.63,2
0.06,0.06284768590573986,0.009695496815145255,0.024837657012264147,0.0345331538274094,0.9775362318840579,0.9678407350689127,0.7029163259743799,0.6400686400686401,0.5373525557011796,0.5125148986889154,0.6563096211501772,0.622050622050622,0.643,2
0.07,0.07121021266565009,0.014371795725414471,0.03278909184257406,0.04716088756798853,0.9760869565217392,0.9617151607963247,0.6928318342872717,0.6216216216216216,0.5220620358235037,0.4892729439809297,0.6653038975197602,0.637065637065637,0.6543333333333333,2
0.08,0.06940265811892954,0.014536032137070776,0.027513302726258293,0.04204933486332907,0.9731884057971014,0.9586523736600306,0.6772962660125375,0.6078936078936079,0.49890782000873746,0.47139451728247916,0.678659035159444,0.6490776490776491,0.6671666666666667,2
0.09,0.07831520341741116,0.014700268548727191,0.037770161590568174,0.052470430139295365,0.9702898550724638,0.9555895865237366,0.6647587898609976,0.5864435864435864,0.48055919615552645,0.4427890345649583,0.6890160806759335,0.6688116688116688,0.6811666666666667,2
0.1,0.07966218759350396,0.017845173890849386,0.03598934844629259,0.05383452233714198,0.9688405797101449,0.9509954058192955,0.6519487598800763,0.5722865722865723,0.46089995631280034,0.42491060786650775,0.7007358953393296,0.6803946803946804,0.6928333333333333,2
0.11,0.0794850451432626,0.01720265441551816,0.03412782593436714,0.0513304803498853,0.9666666666666667,0.9494640122511485,0.6410466067048242,0.5615615615615616,0.44473569244211447,0.41060786650774733,0.7100027255382938,0.6902616902616903,0.7023333333333334,2
0.12,0.07860634843463954,0.018816166189493333,0.030200664316201553,0.049016830505694886,0.9652173913043478,0.9464012251148545,0.6298718997001908,0.5512655512655512,0.4276976845784185,0.39749702026221695,0.720087217225402,0.6988416988416989,0.7118333333333333,2
0.13,0.08189663790644985,0.021961071531615417,0.03199319333642636,0.05395426486804178,0.9637681159420289,0.9418070444104135,0.6211501771599891,0.5392535392535392,0.4145915246832678,0.38259833134684146,0.7277187244480785,0.7082797082797083,0.7201666666666666,2
0.14,0.08678682186449971,0.018420001331646563,0.03926797124247128,0.05768797257411784,0.9586956521739131,0.9402756508422665,0.6118833469610248,0.525096525096525,0.4027959807776322,0.3635280095351609,0.7331698010357045,0.7215787215787216,0.7286666666666667,2
0.15,0.0855548925867814,0.01866635594913113,0.03629291980977584,0.05495927575890697,0.9543478260869566,0.9356814701378254,0.6020714091032979,0.5165165165165165,0.38968982088248144,0.3533969010727056,0.7397110929408558,0.7275847275847276,0.735,2
0.16,0.08439873116896823,0.023342654859400347,0.031370950147125376,0.05471360500652572,0.9528985507246377,0.9295558958652373,0.5936222403924775,0.5092235092235092,0.37702053298383575,0.3456495828367104,0.747070046334151,0.7314457314457314,0.741,2
0.17,0.08359580232025043,0.03043922143063227,0.026171184048079832,0.0566104054787121,0.9492753623188406,0.9188361408882083,0.5838103025347506,0.5002145002145002,0.36347750109217997,0.33730631704410013,0.7541564458980649,0.7344487344487345,0.7465,2
0.18,0.08812784282939634,0.03447300086557026,0.03062295655596986,0.06509595742154012,0.9456521739130435,0.9111791730474732,0.5789043336058871,0.49077649077649077,0.3577981651376147,0.32717520858164484,0.7563368765331153,0.7395967395967395,0.7498333333333334,2
0.19,0.09504201082287761,0.03923141798166774,0.03753922865796988,0.07677064663963762,0.9427536231884058,0.9035222052067381,0.5720904878713546,0.477048477048477,0.3486238532110092,0.3110846245530393,0.7609702916325974,0.749034749034749,0.7563333333333333,2
0.2,0.09677274517830525,0.03939565439332404,0.03857673456146954,0.07797238895479358,0.9398550724637681,0.900459418070444,0.5630962115017716,0.46632346632346633,0.33595456531236345,0.2973778307508939,0.76778413736713,0.758043758043758,0.764,2
0.21,0.09994201654054469,0.04270479614710254,0.041281019083339476,0.08398581523044202,0.9355072463768116,0.892802450229709,0.5568274734260016,0.4568854568854569,0.3285277413717781,0.2872467222884386,0.7707822294903244,0.7631917631917632,0.7678333333333334,2
0.22,0.10206141195511592,0.04593181969505289,0.04184129830650918,0.08777311800156207,0.9326086956521739,0.886676875957121,0.5486508585445625,0.4465894465894466,0.31716906946264745,0.27532777115613827,0.776778413736713,0.7700557700557701,0.7741666666666667,2
0.23,0.10733534609250067,0.05222163037929728,0.046174349938114145,0.09839598031741142,0.9297101449275362,0.877488514548239,0.5431997819569365,0.43586443586443585,0.3101791175185671,0.26400476758045294,0.7800490596892886,0.7756327756327757,0.7783333333333333,2
0.24,0.10715329276245061,0.048680560179328314,0.046694274477458886,0.0953748346567872,0.9246376811594202,0.8759571209800919,0.5352957209048788,0.42814242814242814,0.3005679335954565,0.25387365911799764,0.7841373671300081,0.7824967824967825,0.7835,2
0.25,0.10778890092054444,0.05488825265774466,0.043956664797333594,0.09884491745507826,0.9231884057971015,0.8683001531393568,0.5282093213409649,0.42042042042042044,0.290083005679336,0.2461263408820024,0.7901335513763968,0.7859287859287859,0.7885,2
0.26,0.11247738802930951,0.05739063852453563,0.04916346042194855,0.10655409894648418,0.9195652173913044,0.8621745788667687,0.5230307985827201,0.41055341055341055,0.2839667977282656,0.23480333730631706,0.7925865358408286,0.7923637923637924,0.7925,2
0.27,0.11498544450302417,0.06303792973344868,0.0499611813976884,0.11299911113113709,0.9144927536231884,0.8514548238897397,0.5156718451894249,0.4006864006864007,0.27522935779816515,0.22526817640047675,0.7961297356227856,0.7962247962247962,0.7961666666666667,2
0.28,0.11725637563740593,0.06465144150742386,0.05163264636643822,0.11628408787386207,0.9130434782608695,0.8483920367534457,0.5102207686017989,0.39296439296439295,0.2673656618610747,0.21573301549463647,0.8004905968928864,0.8022308022308022,0.8011666666666667,2
0.29,0.11773553719588065,0.06796058326120247,0.05048344911222297,0.11844403237342543,0.908695652173913,0.8407350689127105,0.5034069228672663,0.38567138567138565,0.25906509392747923,0.20858164481525626,0.8040337966748433,0.8052338052338053,0.8045,2
0.3,0.11622614320897234,0.06764653660918385,0.04869794961756779,0.11634448622675164,0.9007246376811594,0.8330781010719756,0.4963205233033524,0.38009438009438007,0.2525120139799039,0.20381406436233612,0.8051240119923685,0.8065208065208065,0.8056666666666666,2
0.31,0.11842130648344873,0.06797500943249657,0.051402234139437675,0.11937724357193424,0.894927536231884,0.8269525267993875,0.4895066775688198,0.3710853710853711,0.24508519003931847,0.1936829558998808,0.8075769964568003,0.8120978120978121,0.8093333333333333,2
0.32,0.11593780440877743,0.07136626939210333,0.0462404795490273,0.11760674894113063,0.8891304347826087,0.8177641653905053,0.48187517034614336,0.3659373659373659,0.236347750109218,0.1901072705601907,0.8108476424093759,0.8120978120978121,0.8113333333333334,2
0.33,0.1166895197966335,0.076288922919857,0.04521000317109711,0.12149892609095411,0.8833333333333333,0.8070444104134763,0.4753338784409921,0.3586443586443586,0.22935779816513763,0.18414779499404052,0.8130280730444263,0.8133848133848134,0.8131666666666667,2
0.34,0.11424635709181907,0.07661739574316973,0.0411214228176317,0.11773881856080143,0.8775362318840579,0.8009188361408882,0.4668847097301717,0.35263835263835264,0.21930974224552205,0.17818831942789035,0.8171163804851458,0.8159588159588159,0.8166666666666667,2
0.35000000000000003,0.11585607333767595,0.07847726213462947,0.04247473666616158,0.12095199880079105,0.8717391304347826,0.7932618683001531,0.4603434178250204,0.34448734448734447,0.21231979030144169,0.1698450536352801,0.8192968111201963,0.8198198198198198,0.8195,2
0.36,0.1181270044720576,0.08178640388840797,0.044105846951086464,0.12589225083949443,0.8673913043478261,0.7856049004594181,0.45489234123739436,0.33676533676533676,0.20620358235037134,0.16209773539928488,0.8214772417552466,0.8232518232518232,0.8221666666666667,2
0.37,0.1212559364644401,0.08670905741616175,0.046610701229021445,0.1333197586451832,0.8615942028985507,0.774885145482389,0.4494412646497683,0.3281853281853282,0.20096111839231107,0.15435041716328962,0.8225674570727719,0.8258258258258259,0.8238333333333333,2
0.38,0.11947398864815051,0.08051579110903972,0.04760550927350635,0.12812130038254607,0.8492753623188406,0.7687595712098009,0.4420823112564731,0.3226083226083226,0.1965923984272608,0.14898688915375446,0.8206595802671027,0.827970827970828,0.8235,2
0.39,0.11683403997386005,0.08181525623099628,0.04387309154889607,0.12568834777989235,0.8398550724637681,0.7580398162327718,0.43472335786317795,0.3178893178893179,0.19047619047619047,0.1466030989272944,0.820932134096484,0.8266838266838267,0.8231666666666667,2
0.4,0.11781796982124049,0.08520651619060304,0.043994155600370954,0.129200671790974,0.8340579710144927,0.7488514548238897,0.42927228127555195,0.31145431145431146,0.1852337265181302,0.14123957091775924,0.8220223494140093,0.827970827970828,0.8243333333333334,2
0.41000000000000003,0.11798423818047693,0.09029340613001313,0.04276424897850578,0.1330576551085189,0.8253623188405798,0.7350689127105666,0.42300354319978195,0.305019305019305,0.18042813455657492,0.13766388557806913,0.821749795584628,0.8266838266838267,0.8236666666666667,2
0.42,0.11701995185233127,0.09142863484031338,0.04097874948385058,0.13240738432416396,0.8188405797101449,0.7274119448698315,0.4164622512946307,0.29944229944229944,0.17387505460899957,0.132896305125149,0.8233851185609158,0.827970827970828,0.8251666666666667,2
0.43,0.11734266681118682,0.08660252568968196,0.04392047575829053,0.1305230014479725,0.8094202898550724,0.7228177641653905,0.4099209593894794,0.2925782925782926,0.1690694626474443,0.12514898688915377,0.8228400109021532,0.8322608322608323,0.8265,2
0.44,0.1185184717482346,0.08684888030716642,0.04562995223567552,0.13247883254284193,0.8050724637681159,0.7182235834609495,0.4063777596075225,0.2878592878592879,0.16601135867190914,0.12038140643623362,0.8231125647315345,0.8344058344058344,0.8275,2
0.45,0.11486407561632417,0.08427880240584151,0.041897534511065246,0.12617633691690677,0.7963768115942029,0.7120980091883614,0.3992913600436086,0.28442728442728443,0.1598951507208388,0.11799761620977355,0.8236576723902971,0.8344058344058344,0.8278333333333333,2
0.46,0.11238057354165287,0.08324011807266352,0.03907921546328999,0.1223193335359535,0.7876811594202898,0.7044410413476263,0.39165985282093213,0.27927927927927926,0.1529051987767584,0.11382598331346841,0.8247478877078223,0.8352638352638353,0.8288333333333333,2
0.47000000000000003,0.11476761190579665,0.08824488980624545,0.040947767500784965,0.12919265730703042,0.7804347826086957,0.6921898928024502,0.38675388389206866,0.271986271986272,0.14941022280471822,0.10846245530393325,0.8242027800490597,0.8356928356928357,0.8286666666666667,2
0.48,0.11493388026503315,0.08865548083538632,0.041227907112369816,0.12988338794775614,0.7731884057971015,0.6845329249617151,0.3804851458162987,0.26555126555126557,0.1437308868501529,0.10250297973778308,0.8250204415372036,0.8378378378378378,0.83,2
0.49,0.11497913051469877,0.08890183545287089,0.04130861648001974,0.13021045193289063,0.768840579710145,0.6799387442572741,0.3766693922049605,0.2616902616902617,0.1402359108781127,0.09892729439809297,0.8255655491959663,0.8391248391248392,0.8308333333333333,2
0.5,0.11588729250217394,0.09165057593714632,0.0417478316517146,0.1333984075888609,0.7608695652173914,0.669218989280245,0.3698555464704279,0.25396825396825395,0.13411970292704237,0.09237187127532777,0.8263832106841101,0.8408408408408409,0.832,2
0.51,0.11414077317593257,0.09125441107929955,0.03976290191312444,0.13101731299242397,0.7543478260869565,0.663093415007657,0.36467702371218313,0.25053625053625056,0.12975098296199214,0.0899880810488677,0.8266557645134914,0.8408408408408409,0.8321666666666667,2
0.52,0.11317648684778694,0.0946456710389062,0.03694458286534917,0.13159025390425538,0.7485507246376811,0.6539050535987749,0.3581357318070319,0.24495924495924495,0.12276103101791175,0.08581644815256258,0.8288361951485418,0.8412698412698413,0.8336666666666667,2
0.53,0.10893664368725692,0.08611425527664951,0.03539652512326402,0.12151078039991353,0.7369565217391304,0.6508422664624809,0.3513218860724993,0.2423852423852424,0.11882918304936653,0.08343265792610251,0.8269283183428727,0.8421278421278421,0.8328333333333333,2
0.54,0.10496935435610827,0.07766495772022108,0.03456313581407894,0.11222809353430002,0.7239130434782609,0.6462480857580398,0.3447805941673481,0.2398112398112398,0.1162079510703364,0.08164481525625746,0.8236576723902971,0.8421278421278421,0.8308333333333333,2
0.55,0.10068917182572129,0.07194997447677387,0.031108514525863717,0.10305848900263759,0.7166666666666667,0.6447166921898928,0.3387844099209594,0.23809523809523808,0.1109654871122761,0.07985697258641239,0.8242027800490597,0.842985842985843,0.8315,2
0.56,0.09687832909419175,0.06784850300730183,0.027812968797758478,0.09566147180506031,0.7079710144927536,0.6401225114854517,0.33197056418642684,0.2350922350922351,0.1052861511577108,0.07747318235995232,0.824475333878441,0.8434148434148434,0.8318333333333333,2
0.5700000000000001,0.09731715128280949,0.07527354240184658,0.02626491105567333,0.10153845345751991,0.6985507246376812,0.6232771822358346,0.32597437994003814,0.22865722865722865,0.10135430318916558,0.07508939213349225,0.8233851185609158,0.8404118404118404,0.83,2
0.58,0.09748341964204599,0.07737976341079067,0.026504695983433232,0.1038844593942239,0.6884057971014492,0.6110260336906586,0.3197056418642682,0.2222222222222222,0.09742245522062036,0.07091775923718713,0.8220223494140093,0.83998283998284,0.829,2
0.59,0.09745290203180637,0.0801285038950662,0.025989457794468124,0.10611796168953433,0.6804347826086956,0.6003062787136294,0.31452711910602343,0.21707421707421706,0.09392747924858016,0.06793802145411204,0.8212046879258653,0.8391248391248392,0.8281666666666667,2
0.6,0.09847226036923501,0.08432651974166061,0.026466684474798108,0.11079320421645872,0.6739130434782609,0.5895865237366003,0.3112564731534478,0.21278421278421278,0.0926168632590651,0.06615017878426699,0.8195693649495776,0.8374088374088374,0.8265,2
0.61,0.09660963381323151,0.08022504827218857,0.026110521845942994,0.10633557011813156,0.6652173913043479,0.5849923430321593,0.30553284273644044,0.20892320892320893,0.08868501529051988,0.06257449344457688,0.8187517034614337,0.8386958386958387,0.8265,2
0.62,0.0933084702504163,0.07266462480857583,0.02591343477719788,0.0985780595857737,0.65,0.5773353751914242,0.2970836740256201,0.20377520377520378,0.08431629532546964,0.058402860548271755,0.8157536113382393,0.8395538395538396,0.825,2
0.63,0.09355050646955798,0.08000754599729232,0.02404722591489275,0.10405477191218507,0.6420289855072464,0.5620214395099541,0.2921777050967566,0.19862719862719863,0.08125819134993446,0.057210965435041714,0.8146633960207141,0.8361218361218361,0.823,2
0.64,0.09219755908226882,0.07921521628159889,0.02369106328603765,0.10290627956763654,0.6289855072463768,0.5497702909647779,0.28481875170346144,0.19262119262119262,0.07732634338138926,0.05363528009535161,0.8122104115562824,0.8352638352638353,0.8211666666666667,2
0.65,0.09259604190102963,0.08357746853984949,0.02345362153346757,0.10703109007331706,0.6195652173913043,0.5359877488514548,0.2796402289452167,0.18704418704418704,0.07470511140235911,0.05125148986889154,0.8103025347506132,0.8331188331188332,0.8191666666666667,2
0.66,0.08995609322673917,0.08286725702998421,0.02158741267116243,0.10445466970114664,0.605072463768116,0.5222052067381318,0.2722812755519215,0.18232518232518233,0.07164700742682394,0.050059594755661505,0.8067593349686563,0.8301158301158301,0.8158333333333333,2
0.67,0.08700325135321044,0.08037929733448745,0.019165610936067244,0.0995449082705547,0.5949275362318841,0.5145482388973966,0.2654674298173889,0.17846417846417847,0.06684141546526867,0.04767580452920143,0.8059416734805124,0.8296868296868297,0.8151666666666667,2
0.68,0.08424719544915782,0.07588166100716875,0.01865037274710215,0.09453203375427091,0.5797101449275363,0.5038284839203675,0.25756336876533115,0.17331617331617333,0.06334643949322849,0.04469606674612634,0.8023984736985554,0.8288288288288288,0.8126666666666666,2
0.6900000000000001,0.08694712701253993,0.08564484985684806,0.019604826107762104,0.10524967596461016,0.5695652173913044,0.48392036753445633,0.2521122921777051,0.16516516516516516,0.06072520751419834,0.041120381406436236,0.8002180430635051,0.8258258258258259,0.8101666666666667,2
0.7000000000000001,0.08633116237368077,0.08162549659320412,0.021433023461432117,0.10305852005463623,0.5594202898550724,0.4777947932618683,0.24720632324884165,0.16087516087516088,0.05897771952817824,0.037544696066746125,0.797492504769692,0.8266838266838267,0.8088333333333333,2
0.71,0.08400410689862856,0.08099740328916705,0.020162762155742003,0.10116016544490905,0.5434782608695652,0.46248085758039814,0.23930226219678385,0.1552981552981553,0.055919615552643076,0.03575685339690107,0.7934041973289725,0.8236808236808236,0.8051666666666667,2
0.72,0.08401392865824592,0.08850456088953995,0.018296553293436872,0.10680111418297683,0.532608695652174,0.444104134762634,0.2333060779503952,0.1492921492921493,0.05286151157710791,0.03456495828367104,0.791223766693922,0.8193908193908194,0.8021666666666667,2
0.73,0.08063208635571675,0.07868810617662075,0.019369727530381867,0.09805783370700262,0.5166666666666667,0.43797856049004597,0.22649223221586262,0.14586014586014587,0.051550895587592835,0.03218116805721097,0.7860452439356773,0.8193908193908194,0.799,2
0.74,0.08122735514395368,0.08023392591606182,0.02119792488405188,0.1014318508001137,0.5028985507246376,0.4226646248085758,0.22022349414009268,0.138996138996139,0.04980340760157274,0.028605482717520857,0.7819569364949578,0.8176748176748176,0.7958333333333333,2
0.75,0.07928896072804495,0.08612757174245955,0.016710484042716606,0.10283805578517616,0.4934782608695652,0.40735068912710565,0.2131370945761788,0.13384813384813385,0.04412407164700743,0.027413587604290822,0.7819569364949578,0.8142428142428142,0.7945,2
0.76,0.07423145607937107,0.07840291186719045,0.013692734751006394,0.09209564661819684,0.4811594202898551,0.40275650842266464,0.20550558735350233,0.13127413127413126,0.039318479685452164,0.02562574493444577,0.7803216135186699,0.8142428142428142,0.7935,2
0.77,0.07088995314669885,0.06866857536009946,0.014924984548061387,0.08359355990816085,0.463768115942029,0.39509954058192953,0.19787408013082583,0.12698412698412698,0.037570991699432066,0.02264600715137068,0.7748705369310439,0.8142428142428142,0.7901666666666667,2
0.78,0.06626144892702537,0.05804536476019262,0.01425067079898629,0.0722960355591789,0.44855072463768114,0.3905053598774885,0.19024257290814936,0.12398112398112399,0.0345128877238969,0.02026221692491061,0.7710547833197057,0.8146718146718147,0.788,2
0.79,0.06178939130697102,0.05137381538939567,0.01266225837307619,0.06403607376247186,0.4311594202898551,0.37978560490045943,0.18233851185609157,0.12054912054912055,0.03232852774137178,0.01966626936829559,0.7658762605614609,0.8120978120978121,0.7838333333333334,2
0.8,0.055682010710628865,0.04261047118094857,0.010041026394046044,0.05265149757499461,0.4101449275362319,0.3675344563552833,0.17279912782774598,0.11711711711711711,0.029707295762341632,0.01966626936829559,0.759607522485691,0.8086658086658086,0.7786666666666666,2
0.81,0.0510535064909554,0.030620103424551126,0.010518253074376024,0.04113835649892715,0.39202898550724635,0.3614088820826952,0.1651676206050695,0.11411411411411411,0.02839667977282656,0.017878426698450536,0.7536113382393023,0.8082368082368082,0.7748333333333334,2
0.8200000000000001,0.04786845015790232,0.029992010120514,0.008056096655455876,0.03804810677596988,0.3760869565217391,0.3460949464012251,0.15726355955301172,0.1093951093951094,0.025338575797291395,0.01728247914183552,0.7495230307985827,0.8043758043758044,0.7708333333333334,2
0.8300000000000001,0.04710094979923271,0.03025279090929267,0.009129270892400876,0.03938206180169355,0.35797101449275365,0.327718223583461,0.14963205233033525,0.10253110253110254,0.024027959807776323,0.014898688915375448,0.743526846552194,0.8009438009438009,0.7658333333333334,2
0.84,0.043057892608178785,0.025919390993630276,0.007381782906380778,0.033301173900011055,0.3398550724637681,0.31393568147013784,0.14172799127827745,0.09867009867009867,0.022280471821756225,0.014898688915375448,0.7378032161351867,0.7970827970827971,0.7608333333333334,2
0.85,0.04743348651770565,0.0350400603679783,0.011553415802685903,0.0465934761706642,0.32753623188405795,0.29249617151607965,0.1370945761787953,0.08966108966108965,0.022280471821756225,0.010727056019070322,0.7331698010357045,0.7940797940797941,0.7568333333333334,2
0.86,0.04756432638689384,0.04303992720332023,0.010997822929895845,0.05403775013321607,0.3079710144927536,0.2649310872894334,0.12864540746797493,0.08108108108108109,0.02053298383573613,0.009535160905840286,0.7269010629599346,0.7872157872157872,0.7503333333333333,2
0.87,0.044651823883222086,0.03717513371951087,0.011475049610225822,0.04865018332973669,0.2898550724637681,0.25267993874425726,0.12101390024529844,0.07636207636207636,0.019222367846221056,0.0077473182359952325,0.7209048787135459,0.7850707850707851,0.7458333333333333,2
0.88,0.04384398415469551,0.036629158621301894,0.012826020283565855,0.04945517890486775,0.27246376811594203,0.23583460949464014,0.11420005451076587,0.07035607035607036,0.018785495849716033,0.0059594755661501785,0.7146361406377759,0.7816387816387816,0.7406666666666667,2
0.89,0.04311682316588285,0.04011696295803091,0.013144171403785841,0.05326113436181675,0.2514492753623188,0.2113323124042879,0.10575088579994549,0.06263406263406264,0.017911751856705984,0.004767580452920143,0.7072771872444807,0.7756327756327757,0.7338333333333333,2
0.9,0.039583445143543255,0.03756131122800008,0.011992630974380764,0.04955394220238084,0.2289855072463768,0.19142419601837674,0.09621150177159989,0.05662805662805663,0.01616426387068589,0.004171632896305125,0.6999182338511856,0.7704847704847705,0.7273333333333334,2
0.91,0.03554038795248934,0.03467718667465655,0.00937139899535062,0.04404858567000717,0.21231884057971015,0.1776416539050536,0.08830744071954211,0.05276705276705277,0.013543031891655745,0.004171632896305125,0.6952848187517034,0.7666237666237666,0.723,2
0.92,0.030018454384766732,0.023015291741571797,0.009252678119065584,0.03226796986063738,0.18840579710144928,0.16539050535987748,0.07849550286181521,0.04847704847704848,0.012232415902140673,0.0029797377830750892,0.6871082038702644,0.7640497640497641,0.717,2
0.93,0.026525415732284084,0.01836784517389084,0.00957082923928557,0.02793867441317641,0.16231884057971013,0.1439509954058193,0.0681384573453257,0.041613041613041614,0.011358671909130624,0.0017878426698450535,0.6778413736713,0.7589017589017589,0.7093333333333334,2
0.9400000000000001,0.02330493090918275,0.02040637414830103,0.006949597260255427,0.027355971408556456,0.1398550724637681,0.11944869831546708,0.0580539656582175,0.03474903474903475,0.00873743993010048,0.0017878426698450535,0.6710275279367676,0.752037752037752,0.7025,2
0.9500000000000001,0.017747568851411856,0.01277825865015425,0.005520260394455318,0.01829851904460957,0.11231884057971014,0.0995405819295559,0.04606159716544017,0.028314028314028315,0.0061162079510703364,0.0005959475566150178,0.6623058053965658,0.7473187473187474,0.6953333333333334,2
0.96,0.014173851459215323,0.010865126395454644,0.0037727724084352225,0.014637898803889866,0.09202898550724638,0.08116385911179173,0.03733987462523849,0.023166023166023165,0.00436871996505024,0.0005959475566150178,0.6557645134914145,0.7421707421707422,0.6893333333333334,2
0.97,0.009938919178493995,0.008309474665423797,0.0015884124259101023,0.0098978870913339,0.06956521739130435,0.06125574272588055,0.027527936767511585,0.01758901758901759,0.00218435998252512,0.0005959475566150178,0.6486781139275006,0.7365937365937366,0.6828333333333333,2
0.98,0.00925209755953828,0.01494218434427503,0.0008737439930100481,0.01581592833728508,0.04710144927536232,0.03215926493108729,0.01826110656854729,0.009009009009009009,0.0008737439930100481,0.0,0.6410466067048242,0.7288717288717289,0.6751666666666667,2
0.99,0.001509393986908296,-0.002516812038085091,0.0008737439930100481,0.003390556031095139,0.017391304347826087,0.019908116385911178,0.007086399563913873,0.005577005577005577,0.0008737439930100481,0.0,0.6298718997001908,0.7254397254397255,0.667,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6238757154538022,0.7198627198627199,0.6611666666666667,2
0.0,0.0045482382453406744,0.0008371992663717132,-0.03221975485541695,0.03305695412178866,0.9992987377279102,0.9984615384615385,0.8392518297641637,0.834703591518823,0.7384003535130358,0.7706201083684527,0.5467606397397669,0.4456945045434877,0.5078333333333334,3
